9.9863736e-01 9.9863736e-01 9.9861966e-01 9.9863736e-01 9.9863736e-01 9.9863736e-01 9.9863736e-01 9.9863736e-01 9.9837191e-01 9.9863736e-01 9.9863736e-01 9.9863736e-01 9.9863736e-01 9.9863736e-01 9.9863736e-01 9.9863736e-01 9.8869187e-01 9.7152616e-01 9.6646493e-01 9.6665959e-01 9.6657110e-01 9.8462165e-01 9.9863736e-01 9.8439159e-01 9.6798683e-01 9.4147731e-01 9.5889078e-01 9.2841722e-01 9.8564805e-01 9.7607418e-01 9.4614922e-01 9.8456856e-01 9.9861966e-01 9.4007928e-01 9.5680258e-01 7.3993063e-01 5.7738727e-01 9.4898068e-01 9.9837191e-01 9.9842500e-01 9.3218659e-01 9.3328378e-01 9.1082679e-01 9.5844836e-01 9.9817725e-01 9.9546967e-01 9.8718765e-01 9.8449777e-01 9.9861966e-01 9.6384583e-01 9.5391803e-01 9.2926665e-01 8.9721809e-01 5.3185390e-01 4.7846323e-01 7.3302895e-01 9.4563602e-01 9.8260423e-01 9.6742054e-01 9.7018121e-01 9.6662419e-01 9.5754583e-01 9.5843066e-01 8.9254619e-01 4.3592058e-01 4.2050683e-01 9.4384866e-01 9.6724358e-01 9.6903093e-01 9.2746160e-01 9.1808240e-01 9.6862391e-01 9.6927869e-01 9.4349473e-01 9.6913711e-01 9.8740001e-01 9.8432080e-01 9.9861966e-01 9.7718907e-01 9.8271041e-01 9.9042613e-01 9.8996602e-01 9.7265874e-01 9.7694132e-01 9.8416153e-01 9.8778934e-01 9.8444468e-01 9.9860197e-01 9.8964748e-01 9.9762865e-01 9.9860197e-01 9.9815955e-01 9.8334749e-01 9.9672613e-01 9.9423091e-01 9.9058540e-01 9.9860197e-01 9.6595172e-01 9.6858852e-01 9.8239187e-01 9.7069441e-01 9.6503150e-01 9.6395201e-01 9.8117081e-01 9.7748991e-01 9.0827847e-01 7.2274722e-01 4.7118992e-01 6.0915269e-01 2.7750053e-01 6.3357401e-01 4.7653430e-01 2.8456148e-01 2.2918879e-01 1.8997310e-01 9.4395484e-01 9.6556240e-01 9.6809301e-01 9.4266299e-01 9.5059107e-01 9.8060452e-01 9.8267502e-01 9.4609613e-01 9.6104976e-01 9.6531465e-01 9.6731436e-01 9.0698662e-01 9.3977844e-01 7.9969208e-01 5.9980888e-01 8.9714731e-01 9.3022227e-01 3.9466978e-01 1.9846747e-01 1.0079989e-01 8.9098889e-01 8.4092518e-01 9.4342394e-01 9.0312876e-01 9.6828768e-01 9.7488851e-01 9.6766829e-01 9.6956183e-01 9.6156296e-01 7.7263396e-01 9.4933461e-01 8.4379203e-01 9.6076662e-01 9.6694273e-01 9.6933178e-01 9.7791463e-01 9.7587952e-01 9.6671268e-01 9.7039357e-01 9.8000283e-01 9.8908119e-01 9.8527642e-01 9.7308346e-01 9.7635733e-01 9.7625115e-01 9.6439442e-01 9.4662703e-01 8.9865152e-01 1.2642458e-01 6.7583351e-02 4.1579953e-01 9.6770369e-01 9.8478092e-01 9.8883344e-01 9.7426913e-01 9.8538260e-01 9.9838961e-01 9.9129327e-01 9.8564805e-01 9.9847809e-01 9.9546967e-01 9.8612586e-01 9.9847809e-01 9.9847809e-01 9.6885397e-01 8.9337793e-01 9.8368373e-01 9.9838961e-01 9.2418773e-01 9.5439584e-01 9.6611099e-01 9.7035818e-01 9.8063991e-01 9.7352587e-01 8.1933532e-01 9.6704891e-01 9.6745594e-01 9.6596942e-01 9.8060452e-01 9.8469243e-01 9.8557726e-01 9.8897501e-01 9.8083457e-01 9.6835846e-01 9.6195229e-01 9.6425285e-01 9.6184611e-01 7.4630141e-01 3.2375947e-01 9.6007645e-01 9.6658880e-01 9.6336802e-01 9.6641184e-01 9.7467615e-01 9.8060452e-01 9.8586041e-01 9.8906350e-01 9.8256884e-01 9.8414384e-01 9.8532951e-01 9.8743541e-01 9.9844270e-01 9.8603738e-01 9.9474411e-01 9.8911659e-01 9.6081971e-01 9.6513768e-01 9.0210236e-01 8.3692575e-01 5.9442911e-02 6.8333687e-01 9.4737028e-01 9.4636158e-01 9.7094217e-01 9.7784385e-01 9.2916047e-01 5.3484462e-01 9.2032986e-01 9.7117222e-01 9.7591491e-01 9.5798825e-01 5.5728392e-01 6.0249876e-01 7.7971261e-02 6.2072627e-01 7.2795002e-01 9.6430594e-01 9.0466837e-01 9.6066044e-01 9.8462165e-01 9.7453458e-01 9.4993629e-01 9.6039499e-01 9.6846464e-01 9.9246124e-01 9.7856941e-01 9.3666384e-01 9.9592978e-01 9.9541658e-01 9.9826573e-01 9.7483542e-01 9.7005734e-01 9.6554470e-01 9.6172223e-01 9.6303178e-01 6.1506335e-01 3.8513131e-01 9.3891130e-01 5.4257804e-02 9.0217314e-02 6.7537340e-01 9.6586324e-01 9.7118992e-01 9.7433992e-01 9.7115453e-01 9.6039499e-01 9.8403766e-01 9.9844270e-01 9.5719190e-01 2.9917888e-01 4.5621859e-02 4.5657252e-02 4.4790118e-02 4.4719332e-02 4.5090961e-02 4.4843208e-02 4.4436186e-02 4.4825511e-02 4.4489276e-02 4.6913711e-02 4.4577759e-02 4.2578042e-02 4.2188717e-02 4.2171020e-02 4.2755008e-02 4.3887591e-02 4.3108940e-02 4.3498266e-02 4.3710625e-02 4.3445176e-02 4.2878884e-02 4.3533659e-02 4.3551356e-02 4.3197423e-02 4.3321300e-02 4.3586749e-02 4.3887591e-02 4.3604445e-02 4.2347986e-02 4.3569052e-02 4.2047144e-02 4.1551639e-02 4.2241806e-02 4.2047144e-02 4.2241806e-02 4.2224110e-02 4.3162030e-02 4.2613435e-02 4.3356693e-02 4.6453599e-02 4.2294896e-02 4.3303603e-02 4.4577759e-02 4.2808098e-02 4.2418773e-02 4.2595739e-02 4.1038437e-02 4.0755291e-02 3.9799674e-02 4.0472146e-02 4.0330573e-02 4.0171303e-02 4.0383662e-02 4.0719898e-02 4.0206696e-02 3.9799674e-02 4.0012034e-02 5.1992638e-02 4.8541799e-02 4.0489842e-02 4.0578325e-02 4.0649112e-02 4.0879168e-02 4.0436752e-02 3.9605012e-02 3.7215969e-02 3.7428329e-02 3.7410632e-02 3.7463722e-02 3.6862037e-02 3.6702768e-02 3.6490408e-02 3.6932824e-02 3.6738161e-02 3.6419622e-02 3.6755858e-02 3.6915127e-02 3.6738161e-02 3.6614285e-02 3.6685071e-02 3.7092093e-02 3.7198273e-02 3.7534508e-02 3.7145183e-02 3.6685071e-02 3.7056700e-02 3.4649961e-02 3.4526085e-02 3.4172153e-02 3.4490692e-02 3.4649961e-02 3.4933107e-02 3.5110073e-02 3.5357825e-02 3.4986197e-02 3.5446308e-02 3.5534792e-02 3.5729454e-02 3.6207263e-02 3.6950520e-02 3.7392936e-02 3.7410632e-02 3.8861754e-02 3.9321866e-02 3.9091810e-02 3.8614002e-02 3.9251079e-02 3.6667375e-02 3.6525802e-02 3.6260353e-02 3.6862037e-02 3.7410632e-02 3.8065407e-02 3.8065407e-02 3.9551922e-02 4.0330573e-02 4.0808381e-02 4.0542932e-02 4.1180010e-02 4.1887874e-02 4.1020740e-02 4.0896864e-02 4.0259786e-02 3.9693495e-02 3.8985630e-02 3.8242373e-02 3.7357542e-02 3.6879734e-02 3.6631981e-02 3.6384229e-02 3.3464288e-02 3.3694344e-02 3.3676648e-02 3.3853614e-02 3.3181142e-02 3.3340412e-02 3.3163446e-02 3.3552771e-02 3.2791817e-02 3.3251929e-02 3.3305019e-02 3.3411198e-02 3.3216536e-02 3.2933390e-02 3.2650244e-02 3.2544065e-02 3.2455582e-02 3.2650244e-02 3.3216536e-02 3.3623558e-02 3.3658951e-02 3.3658951e-02 3.2915693e-02 3.3074963e-02 3.1358392e-02 3.1623841e-02 3.1163729e-02 3.1376088e-02 3.1871593e-02 3.1588448e-02 3.0969066e-02 3.1730021e-02 3.1818504e-02 3.2030863e-02 3.2030863e-02 3.1818504e-02 3.2349402e-02 3.1942380e-02 3.1712324e-02 3.2437885e-02 3.2544065e-02 3.2154739e-02 3.2013166e-02 3.2473278e-02 3.2756424e-02 3.2349402e-02 3.2367098e-02 3.2614851e-02 3.3181142e-02 3.0685921e-02 3.1004460e-02 3.1889290e-02 3.1482268e-02 3.1871593e-02 3.1075246e-02 3.1252212e-02 3.1553054e-02 3.1305302e-02 3.1305302e-02 3.1800807e-02 3.1977773e-02 3.2260919e-02 3.1836200e-02 3.1889290e-02 3.2243222e-02 3.2207829e-02 3.2137043e-02 3.2172436e-02 3.1429178e-02 3.1128336e-02 3.1092943e-02 3.1358392e-02 3.1588448e-02 3.1305302e-02 3.1765414e-02 3.1906987e-02 2.9641821e-02 2.9730304e-02 3.0508954e-02 3.0880583e-02 3.0880583e-02 3.1322999e-02 3.1411482e-02 3.0845190e-02 3.0915976e-02 3.0969066e-02 3.1411482e-02 3.1376088e-02 3.1163729e-02 3.1075246e-02 3.0792100e-02 3.0756707e-02 3.1340695e-02 3.1340695e-02 3.1800807e-02 3.1322999e-02 3.1694627e-02 3.1588448e-02 3.1960076e-02 3.2154739e-02 3.1977773e-02 3.2207829e-02 3.2349402e-02 3.2721031e-02 3.2880300e-02 3.1128336e-02 3.1252212e-02 3.1517661e-02 3.1429178e-02 3.1287605e-02 3.1765414e-02 3.2190132e-02 3.2048559e-02 3.1942380e-02 3.1871593e-02 3.2083953e-02 3.1730021e-02 3.1924683e-02 3.2225526e-02 3.2101649e-02 3.2030863e-02 3.2119346e-02 3.2402492e-02 3.1995470e-02 3.2066256e-02 3.1659234e-02 3.1853897e-02 3.1836200e-02 3.1730021e-02 3.1464571e-02 3.1482268e-02 3.1482268e-02 3.1906987e-02 3.1747717e-02 3.1305302e-02 2.9571034e-02 2.9641821e-02 2.8933956e-02 2.8951653e-02 2.9376371e-02 2.9659517e-02 2.9924966e-02 2.9854180e-02 3.0013449e-02 2.9571034e-02 2.9181709e-02 2.9358675e-02 2.9146316e-02 2.9571034e-02 2.9482551e-02 2.9394068e-02 2.9694910e-02 3.0066539e-02 3.0774404e-02 3.0650527e-02 3.0845190e-02 3.0632831e-02 3.0473561e-02 3.0190416e-02 3.0225809e-02 3.0349685e-02 3.0155022e-02 3.0845190e-02 3.1358392e-02 3.1712324e-02 3.1075246e-02 3.0986763e-02 3.1163729e-02 2.8668507e-02 2.9305585e-02 2.9128619e-02 2.9641821e-02 2.9287888e-02 2.9871877e-02 2.9305585e-02 2.9287888e-02 2.9553338e-02 2.9571034e-02 2.9217102e-02 2.9588731e-02 2.9871877e-02 2.9057833e-02 2.9110922e-02 2.9323282e-02 2.9252495e-02 2.9411765e-02 2.9164012e-02 2.9500248e-02 3.0013449e-02 2.9606427e-02 2.9871877e-02 2.9730304e-02 2.9517944e-02 3.0278899e-02 2.9801090e-02 3.0225809e-02 3.0438168e-02 3.0473561e-02 3.1075246e-02 3.0208112e-02 3.0615134e-02 3.1411482e-02 2.9783394e-02 2.9854180e-02 3.0119629e-02 2.9323282e-02 2.9004743e-02 2.8898563e-02 2.9376371e-02 2.9234799e-02 2.8827777e-02 2.9199405e-02 2.9801090e-02 2.9801090e-02 2.9447158e-02 2.9270192e-02 2.9128619e-02 2.9482551e-02 2.9712607e-02 2.9712607e-02 2.9942663e-02 2.9942663e-02 3.0296595e-02 3.0650527e-02 3.0455865e-02 3.0774404e-02 3.0650527e-02 3.0792100e-02 3.0721314e-02 3.0774404e-02 3.0862887e-02 3.0473561e-02 3.0898280e-02 3.0278899e-02 3.0420471e-02 3.0721314e-02 3.0739010e-02 3.0880583e-02 2.8845473e-02 2.8845473e-02 2.8898563e-02 2.8615417e-02 2.9199405e-02 2.9040136e-02 2.9040136e-02 2.9305585e-02 2.9146316e-02 2.9217102e-02 2.9553338e-02 2.9694910e-02 2.9641821e-02 2.9146316e-02 2.9889573e-02 3.0331988e-02 2.9942663e-02 3.0048843e-02 3.0031146e-02 3.0031146e-02 3.0172719e-02 3.0119629e-02 3.0296595e-02 2.9818787e-02 2.9942663e-02 2.9482551e-02 2.9748000e-02 2.9871877e-02 3.0119629e-02 3.0579741e-02 3.0792100e-02 3.0898280e-02 3.1057549e-02 3.1499965e-02 3.1252212e-02 3.1641537e-02 3.1517661e-02 3.1216819e-02 2.8756990e-02 2.9110922e-02 2.8969349e-02 2.9270192e-02 2.8916260e-02 2.9093226e-02 2.9464855e-02 2.9340978e-02 2.9411765e-02 3.0243505e-02 2.9978056e-02 2.9447158e-02 2.9482551e-02 2.9818787e-02 2.9429461e-02 2.9871877e-02 3.0243505e-02 2.9748000e-02 3.0066539e-02 3.0314292e-02 3.0208112e-02 3.0668224e-02 3.0579741e-02 3.1128336e-02 3.0455865e-02 3.0774404e-02 3.1305302e-02 3.1464571e-02 3.0739010e-02 3.0243505e-02 3.0473561e-02 3.0969066e-02 3.0331988e-02 3.0013449e-02 3.0845190e-02 3.0455865e-02 3.0013449e-02 3.0650527e-02 3.0544348e-02 2.9960360e-02 2.8367665e-02 2.8562327e-02 2.7801373e-02 2.7358958e-02 2.7589014e-02 2.7765980e-02 2.7518228e-02 2.7624407e-02 2.8084519e-02 2.8261485e-02 2.7889856e-02 2.8314575e-02 2.8208395e-02 2.8509238e-02 2.8296878e-02 2.8580024e-02 2.9358675e-02 2.8987046e-02 2.8597721e-02 2.8827777e-02 2.8633114e-02 2.9164012e-02 2.9500248e-02 2.9748000e-02 2.9624124e-02 2.9588731e-02 2.9712607e-02 2.9783394e-02 2.9995753e-02
9.9863736e-01 9.9863736e-01 9.9863736e-01 9.9863736e-01 9.9863736e-01 9.9863736e-01 9.9863736e-01 9.9863736e-01 9.9003681e-01 9.9863736e-01 9.9863736e-01 9.9863736e-01 9.9863736e-01 9.9863736e-01 9.9863736e-01 9.9863736e-01 9.9615984e-01 9.7871098e-01 9.6676577e-01 9.6632335e-01 9.6600481e-01 9.8639131e-01 9.9863736e-01 9.8053373e-01 9.4698096e-01 9.4156580e-01 9.5223685e-01 9.4595456e-01 9.6511998e-01 9.6581015e-01 9.6511998e-01 9.8453316e-01 9.9863736e-01 8.9875770e-01 9.1326892e-01 6.2693778e-01 6.6799391e-01 6.8110710e-01 9.9049692e-01 9.9633680e-01 9.5494443e-01 9.6462448e-01 8.2936929e-01 9.2549727e-01 9.6908402e-01 9.6975649e-01 9.6478375e-01 9.8433850e-01 9.9861966e-01 9.4689248e-01 9.2783323e-01 6.7399306e-01 4.6743824e-01 4.4289304e-01 4.2245346e-01 4.5687336e-01 8.0094854e-01 9.7572025e-01 9.9336377e-01 9.5905005e-01 9.6542083e-01 9.2413464e-01 8.5363134e-01 9.1029589e-01 9.2638211e-01 9.5202449e-01 9.7136689e-01 9.6395201e-01 9.6715509e-01 9.7149076e-01 9.7595031e-01 9.9768174e-01 9.9851348e-01 9.6621717e-01 9.8239187e-01 9.9182417e-01 9.5843066e-01 9.6667728e-01 9.2238267e-01 9.4432647e-01 9.9835422e-01 9.9789410e-01 9.9168259e-01 9.7991435e-01 9.8490479e-01 9.9145254e-01 9.9214271e-01 9.9861966e-01 9.9860197e-01 9.9520422e-01 9.9807107e-01 9.6694273e-01 9.5494443e-01 9.9246124e-01 9.8559496e-01 9.8724074e-01 9.9842500e-01 9.5310399e-01 9.0450910e-01 9.3738940e-01 9.2443548e-01 9.2850570e-01 9.5855454e-01 9.6809301e-01 9.1493240e-01 9.1406527e-01 5.3507468e-01 4.2358604e-01 5.0102640e-01 6.9468040e-01 9.3561974e-01 4.1360515e-01 2.8880866e-01 7.1977419e-01 6.1270970e-01 8.6246195e-01 9.4358321e-01 9.5243151e-01 9.1969279e-01 9.6667728e-01 9.7267644e-01 9.7177391e-01 9.7375593e-01 9.6945565e-01 9.5637786e-01 9.6618178e-01 5.2431514e-01 7.9767467e-01 8.3804063e-01 8.6479790e-01 2.9726764e-01 2.6762582e-01 1.5512848e-01 9.6411128e-02 9.6216465e-02 2.6371487e-01 4.5368797e-01 7.3437389e-01 9.2510795e-01 9.4299922e-01 9.7274722e-01 9.5016635e-01 9.7032279e-01 9.5282084e-01 9.2822255e-01 9.8612586e-01 9.6581015e-01 9.1119841e-01 9.6023572e-01 9.6795144e-01 9.7603879e-01 9.7759609e-01 9.7048206e-01 9.7228711e-01 9.9258512e-01 9.8400227e-01 9.8731153e-01 9.8274581e-01 9.7961351e-01 9.7890564e-01 9.7587952e-01 1.3934310e-01 6.9069866e-02 6.8114249e-02 7.0379415e-02 9.7885255e-01 9.9502725e-01 9.9846039e-01 9.9851348e-01 9.8754159e-01 9.8670985e-01 9.7533093e-01 9.6812841e-01 9.5156438e-01 9.8138317e-01 9.8039216e-01 9.7552559e-01 9.7881716e-01 9.8612586e-01 9.6490762e-01 9.2772705e-01 9.4834360e-01 9.7060593e-01 9.6697813e-01 9.5922701e-01 8.6472712e-01 9.2871806e-01 9.7441070e-01 9.7970199e-01 9.6457139e-01 9.6655341e-01 9.6894245e-01 9.7495930e-01 9.8065761e-01 9.6807532e-01 9.6465987e-01 9.6717279e-01 9.8552417e-01 9.9833652e-01 9.7064133e-01 9.5621859e-01 3.8560912e-01 4.8290508e-01 2.8298648e-01 1.9351242e-01 4.0226163e-01 1.9230905e-01 9.0300488e-01 9.3846889e-01 9.6618178e-01 9.7683514e-01 9.7591491e-01 9.6722588e-01 9.7423374e-01 9.8646209e-01 9.9028456e-01 9.9849579e-01 9.8885114e-01 9.9591208e-01 9.8398457e-01 9.8246266e-01 9.6795144e-01 9.6469526e-01 9.5956325e-01 5.8151058e-02 5.7602463e-02 6.9919303e-02 1.0605578e-01 8.4483613e-01 9.4400793e-01 1.9926382e-01 6.0044595e-02 1.9227366e-01 9.6784526e-01 9.7549020e-01 9.6851773e-01 8.0542578e-01 9.1811779e-01 8.9332484e-01 6.1478021e-01 1.0205635e-01 8.5702909e-01 1.5454449e-01 8.5511786e-01 9.6818150e-01 9.6600481e-01 9.3075317e-01 9.0027961e-01 6.2644227e-01 8.2715722e-01 7.8121682e-01 7.5994549e-01 9.2213492e-01 9.0070433e-01 9.5182983e-01 9.4793658e-01 9.5582926e-01 9.3650457e-01 9.4866214e-01 9.5397112e-01 4.8442698e-01 2.9696680e-01 8.9290012e-01 6.3760883e-02 1.1244426e-01 4.6274864e-01 9.5466129e-01 9.6455369e-01 9.5899696e-01 7.0952785e-01 3.6309903e-01 9.4683939e-01 9.7090677e-01 7.8787074e-01 4.3045233e-01 4.6860622e-02 4.6860622e-02 4.6701352e-02 4.6736745e-02 4.5975791e-02 4.6011184e-02 4.5728039e-02 4.6365116e-02 4.6347420e-02 4.6365116e-02 4.6453599e-02 4.3657535e-02 4.3781411e-02 4.5692645e-02 4.3338996e-02 4.3586749e-02 4.3958378e-02 4.4365400e-02 4.4223827e-02 4.5444893e-02 4.5197140e-02 4.5055567e-02 4.5409500e-02 4.5214837e-02 5.5832802e-02 4.5674949e-02 4.5975791e-02 4.6789835e-02 5.5213421e-02 2.6313088e-01 6.9282226e-02 4.3427479e-02 4.2755008e-02 4.2241806e-02 4.2471862e-02 4.2064840e-02 4.2171020e-02 4.2117930e-02 4.2436469e-02 4.2011751e-02 4.2330290e-02 4.2029447e-02 4.2648828e-02 4.3126637e-02 4.2808098e-02 4.2719615e-02 4.0419056e-02 4.0153607e-02 4.0012034e-02 4.0949954e-02 4.0419056e-02 4.0189000e-02 4.0171303e-02 4.0436752e-02 4.0631415e-02 4.0330573e-02 4.0967651e-02 4.1817088e-02 4.0454449e-02 4.0029730e-02 4.0737595e-02 4.1587032e-02 4.0967651e-02 4.0100517e-02 3.9958944e-02 3.7870744e-02 3.8206980e-02 3.7994620e-02 3.7392936e-02 3.7711474e-02 3.7888441e-02 3.7799958e-02 3.7676081e-02 3.9197990e-02 3.7817654e-02 3.7145183e-02 3.7145183e-02 3.6508105e-02 3.6295746e-02 3.5941814e-02 3.6808947e-02 3.6508105e-02 3.6862037e-02 3.7269059e-02 3.6578891e-02 3.6879734e-02 3.4632264e-02 3.4933107e-02 3.4968500e-02 3.4950803e-02 3.5410915e-02 3.5180859e-02 3.5906420e-02 3.5074680e-02 3.5216253e-02 3.5198556e-02 3.5959510e-02 3.6685071e-02 3.6295746e-02 3.6738161e-02 3.7693778e-02 3.8118496e-02 3.8950237e-02 3.8419339e-02 3.8861754e-02 3.8083103e-02 3.8578608e-02 3.6295746e-02 3.6755858e-02 3.6171869e-02 3.6295746e-02 3.6844341e-02 3.6631981e-02 3.6773554e-02 3.6773554e-02 3.6242656e-02 3.6932824e-02 3.6844341e-02 3.7711474e-02 3.8684788e-02 3.9144900e-02 3.9923551e-02 4.0542932e-02 3.9622708e-02 4.0206696e-02 4.0295179e-02 4.0525235e-02 3.9551922e-02 3.9888157e-02 3.9003327e-02 3.6791251e-02 3.5552488e-02 3.5322432e-02 3.4897714e-02 3.4048276e-02 3.4172153e-02 3.4508388e-02 3.3765131e-02 3.4012883e-02 3.3694344e-02 3.4242939e-02 3.3889007e-02 3.3481985e-02 3.3889007e-02 3.3535075e-02 3.4048276e-02 3.3977490e-02 3.4083670e-02 3.3995187e-02 3.4083670e-02 3.3570468e-02 3.3889007e-02 3.3552771e-02 3.3906703e-02 3.1730021e-02 3.1942380e-02 3.1287605e-02 3.2137043e-02 3.1889290e-02 3.1889290e-02 3.2083953e-02 3.2172436e-02 3.2190132e-02 3.2367098e-02 3.2561761e-02 3.2614851e-02 3.2367098e-02 3.2650244e-02 3.2207829e-02 3.2190132e-02 3.2331705e-02 3.1889290e-02 3.2013166e-02 3.2526368e-02 3.2650244e-02 3.2437885e-02 3.2774120e-02 3.3287322e-02 3.3269626e-02 3.1553054e-02 3.1783110e-02 3.2243222e-02 3.1871593e-02 3.2455582e-02 3.2844907e-02 3.2296312e-02 3.1995470e-02 3.1429178e-02 3.1535358e-02 3.1464571e-02 3.1641537e-02 3.1676931e-02 3.1517661e-02 3.1871593e-02 3.1924683e-02 3.1977773e-02 3.1570751e-02 3.1818504e-02 3.1783110e-02 3.1730021e-02 3.1623841e-02 3.1906987e-02 3.1818504e-02 3.1747717e-02 3.1889290e-02 3.1853897e-02 2.9748000e-02 3.0438168e-02 3.0845190e-02 3.1464571e-02 3.1004460e-02 3.1287605e-02 3.1393785e-02 3.1322999e-02 3.1004460e-02 3.0774404e-02 3.1092943e-02 3.0969066e-02 3.1322999e-02 3.1075246e-02 3.1340695e-02 3.0915976e-02 3.1411482e-02 3.1411482e-02 3.1110639e-02 3.1234515e-02 3.1606144e-02 3.1057549e-02 3.1641537e-02 3.1977773e-02 3.1995470e-02 3.1995470e-02 3.1924683e-02 3.2685637e-02 3.3057266e-02 3.0685921e-02 3.0756707e-02 3.0296595e-02 3.1075246e-02 3.0562044e-02 3.1287605e-02 3.1340695e-02 3.1570751e-02 3.1429178e-02 3.1199122e-02 3.1340695e-02 3.1252212e-02 3.1004460e-02 3.1783110e-02 3.0969066e-02 3.1376088e-02 3.1659234e-02 3.1464571e-02 3.1517661e-02 3.1924683e-02 3.1606144e-02 3.1464571e-02 3.1499965e-02 3.1429178e-02 3.0703617e-02 3.0615134e-02 3.1216819e-02 3.1004460e-02 3.1039853e-02 3.0544348e-02 2.8827777e-02 2.9075529e-02 2.9677214e-02 2.9323282e-02 2.9641821e-02 2.9517944e-02 2.9624124e-02 3.0314292e-02 3.0314292e-02 2.9783394e-02 2.9500248e-02 3.0031146e-02 3.0491258e-02 3.0827493e-02 2.9995753e-02 2.9995753e-02 3.0031146e-02 3.0367382e-02 2.9677214e-02 2.9871877e-02 3.0473561e-02 3.0367382e-02 3.0703617e-02 3.1146032e-02 3.1128336e-02 3.0615134e-02 3.1128336e-02 3.1659234e-02 3.0986763e-02 3.0809797e-02 3.0986763e-02 3.0845190e-02 3.1287605e-02 2.9040136e-02 2.9252495e-02 2.8987046e-02 2.8863170e-02 2.8987046e-02 2.9447158e-02 2.9818787e-02 2.8668507e-02 2.9305585e-02 3.0031146e-02 2.9624124e-02 2.9624124e-02 2.9801090e-02 3.0155022e-02 3.0048843e-02 3.0243505e-02 3.0685921e-02 3.0491258e-02 3.0544348e-02 3.0349685e-02 2.9978056e-02 3.0491258e-02 3.0597438e-02 3.0331988e-02 3.0101932e-02 3.0314292e-02 2.9836483e-02 2.9730304e-02 3.0438168e-02 3.0314292e-02 3.0756707e-02 3.0508954e-02 3.0756707e-02 3.1022156e-02 2.8880866e-02 2.9535641e-02 2.8898563e-02 2.9146316e-02 2.9146316e-02 2.8987046e-02 2.9234799e-02 2.8880866e-02 2.9146316e-02 2.9093226e-02 2.9730304e-02 2.9004743e-02 2.9323282e-02 2.9075529e-02 2.9482551e-02 2.9358675e-02 2.9252495e-02 2.9801090e-02 2.9305585e-02 2.9765697e-02 2.8721597e-02 2.8845473e-02 2.9694910e-02 2.9535641e-02 2.9960360e-02 2.9748000e-02 3.0562044e-02 3.0261202e-02 3.0579741e-02 3.0597438e-02 3.0579741e-02 3.0455865e-02 3.0862887e-02 3.0756707e-02 3.0845190e-02 3.0721314e-02 2.9004743e-02 2.8951653e-02 2.9252495e-02 2.9164012e-02 2.9217102e-02 2.8810080e-02 2.9146316e-02 2.9252495e-02 2.9004743e-02 2.9199405e-02 2.9199405e-02 2.9358675e-02 2.9429461e-02 2.9394068e-02 2.9553338e-02 2.9854180e-02 2.9181709e-02 2.9978056e-02 3.0243505e-02 3.0172719e-02 3.0650527e-02 2.9854180e-02 2.9836483e-02 2.9659517e-02 2.9836483e-02 2.9836483e-02 2.9995753e-02 2.9394068e-02 2.9836483e-02 3.0296595e-02 3.0385078e-02 2.9924966e-02 3.0261202e-02 3.0385078e-02 3.0101932e-02 3.1128336e-02 3.0951370e-02 3.0898280e-02 2.7677497e-02 2.8615417e-02 2.8597721e-02 2.8296878e-02 2.8951653e-02 2.9323282e-02 2.9164012e-02 2.8810080e-02 2.8845473e-02 2.9004743e-02 2.8721597e-02 2.8703900e-02 2.8827777e-02 2.8703900e-02 2.8810080e-02 2.8650811e-02 2.9500248e-02 2.9482551e-02 2.9323282e-02 2.9730304e-02 2.9783394e-02 2.9836483e-02 3.0473561e-02 2.9960360e-02 3.0314292e-02 3.0721314e-02 3.0349685e-02 3.0473561e-02 2.9836483e-02 3.0243505e-02 3.0119629e-02 3.0455865e-02 3.0278899e-02 2.9588731e-02 3.0101932e-02 2.9818787e-02 3.0562044e-02 2.9854180e-02 2.9907270e-02 3.0261202e-02 2.7996036e-02 2.8137609e-02 2.7836766e-02 2.7960643e-02 2.7783677e-02 2.8155305e-02 2.8456148e-02 2.7854463e-02 2.8279182e-02 2.8013733e-02 2.8296878e-02 2.8686204e-02 2.8933956e-02 2.8526934e-02 2.8703900e-02 2.8668507e-02 2.8509238e-02 2.8544631e-02 2.7942946e-02 2.8562327e-02 2.8173002e-02 2.8102216e-02 2.8349968e-02 2.8473844e-02 2.8137609e-02 2.8296878e-02 2.9057833e-02 2.9641821e-02 2.9765697e-02
